74.76990516 -7.31395097e-05 -0.01330029544 -6.861934642e-05 -0.0133006771 -0.00017738816 6.605948333e-06 -0.0001768649813 6.684075236e-06 2.221026247e-07 4.700281112e-06 
76.02654222 -7.088591191e-05 -0.01308366301 -6.666704035e-05 -0.01308303737 -0.0001715882879 6.339621694e-06 -0.0001706828613 6.376725742e-06 2.272109489e-07 4.550036633e-06 
77.28317928 -6.881494464e-05 -0.0128729392 -6.460743441e-05 -0.01287256534 -0.0001660875758 5.998214227e-06 -0.0001661797934 5.925596102e-06 2.646361076e-07 4.067535593e-06 
78.53981634 -6.687703053e-05 -0.01266912241 -6.24367322e-05 -0.01266801794 -0.0001609736713 5.783576352e-06 -0.00016061997 5.872967162e-06 1.185037358e-07 4.220862603e-06 
79.7964534 -6.43226089e-05 -0.01247130664 -6.03819505e-05 -0.01247142011 -0.0001557465342 5.434486546e-06 -0.0001555040235 5.236424979e-06 2.18170649e-07 3.949034888e-06 
81.05309046 -6.239285945e-05 -0.01227972463 -5.876400484e-05 -0.01227889609 -0.0001511274328 5.146927446e-06 -0.0001508472595 5.439241072e-06 3.088634574e-07 3.59268066e-06 
82.30972752 -6.077867615e-05 -0.01209375376 -5.698358952e-05 -0.01209423985 -0.0001468007105 4.819672343e-06 -0.0001465182722 4.792765658e-06 2.901631661e-07 3.664936337e-06 
83.56636459 -5.925797316e-05 -0.01191362155 -5.523614527e-05 -0.0119134663 -0.0001422308607 4.88373779e-06 -0.000142124162 4.874516166e-06 9.263555914e-08 3.493181621e-06 
84.82300165 -5.738869697e-05 -0.01173829612 -5.377935285e-05 -0.01173834257 -0.0001379671541 4.61772633e-06 -0.0001377443954 4.731148562e-06 6.77450122e-08 3.260871776e-06 
86.07963871 -5.559965234e-05 -0.01156873962 -5.219922182e-05 -0.01156881435 -0.0001339897406 4.478851957e-06 -0.0001336741587 4.336262242e-06 2.498167096e-07 3.109739973e-06 
87.33627577 -5.399838395e-05 -0.01140341171 -5.074001087e-05 -0.01140327292 -0.0001302238128 4.21742672e-06 -0.0001299668404 4.122998536e-06 2.374344985e-07 2.953659688e-06 
88.59291283 -5.251706994e-05 -0.01124299173 -4.941837164e-05 -0.01124309459 -0.0001266365766 3.903036667e-06 -0.0001264362708 4.107210879e-06 1.435467091e-07 2.893653663e-06 
89.84954989 -5.116619031e-05 -0.01108715423 -4.800797419e-05 -0.01108706248 -0.0001230501789 3.828699613e-06 -0.0001227793233 3.920923845e-06 1.633344009e-07 2.655903116e-06 
91.10618695 -4.982598539e-05 -0.0109352409 -4.662366971e-05 -0.01093513132 -0.0001197538978 3.67939129e-06 -0.000119675426 3.850686565e-06 -1.871824873e-08 2.540349404e-06 
92.36282402 -4.84854478e-05 -0.01078749551 -4.545570286e-05 -0.01078728499 -0.0001165673012 3.661654838e-06 -0.0001161506214 3.47732807e-06 1.75691383e-07 2.508821899e-06 
93.61946108 -4.736930956e-05 -0.01064405294 -4.421987565e-05 -0.010643734 -0.0001133373707 3.406205878e-06 -0.0001134132872 3.398650942e-06 1.266764373e-07 2.308691613e-06 
94.87609814 -4.597138039e-05 -0.01050400981 -4.316097375e-05 -0.01050377497 -0.0001105198486 3.359738321e-06 -0.000110335214 3.220068593e-06 2.410805686e-07 2.397899196e-06 
96.1327352 -4.466369945e-05 -0.01036741796 -4.205882746e-05 -0.01036774751 -0.0001075904069 3.168275773e-06 -0.0001074925238 3.172603166e-06 1.426377759e-07 2.264466003e-06 
97.38937226 -4.371658135e-05 -0.01023445194 -4.099298342e-05 -0.01023464072 -0.0001048297171 3.050100473e-06 -0.0001047090324 3.229271165e-06 9.29520967e-08 2.179648921e-06 
98.64600932 -4.25901672e-05 -0.01010497039 -3.981278451e-05 -0.01010522316 -0.0001021940305 2.882571971e-06 -0.0001020565046 2.976946174e-06 1.193593545e-07 2.007319254e-06 
99.90264638 -4.163921116e-05 -0.009978722695 -3.89989698e-05 -0.0099784277 -9.97106672e-05 2.908603932e-06 -9.935218545e-05 2.795812778e-06 1.246872453e-07 1.823620545e-06 
101.1592834 -4.039113615e-05 -0.009855553926 -3.801525002e-05 -0.009855130195 -9.722001222e-05 2.693318633e-06 -9.737153083e-05 2.722232524e-06 1.076969854e-07 1.864365801e-06 
102.4159205 -3.940776745e-05 -0.009735109719 -3.713409965e-05 -0.009735177695 -9.487386983e-05 2.612545826e-06 -9.471322288e-05 2.708287327e-06 8.565482539e-08 2.046816507e-06 
103.6725576 -3.85450869e-05 -0.009617890563 -3.626143176e-05 -0.009617942767 -9.263855475e-05 2.538189965e-06 -9.247712152e-05 2.45710047e-06 6.067274511e-09 1.792362966e-06 
104.9291946 -3.780543646e-05 -0.009503497028 -3.533613744e-05 -0.009503476688 -9.036229753e-05 2.422454666e-06 -9.041115907e-05 2.371228966e-06 1.170985156e-07 1.768858379e-06 
106.1858317 -3.686027693e-05 -0.009391867582 -3.447500975e-05 -0.00939169984 -8.832784483e-05 2.259539248e-06 -8.823783742e-05 2.367077866e-06 3.690963968e-08 1.620002257e-06 
